"Product code";Language;Category;Price;Weight;Quantity;Downloadable;"Product name";Description;Taxes;Features;"Short description";Status;"Price tiers";"Crossed out Price";"Company id";Combination;"Combination Code";"Combination Supplier Ref"
5644457202;fr;"Category 7";203.00;0.00;100;t;"Cheese - Brie Roitelet";;"TVA 20%";;;A;[0:203];2851.00;1;;;
1508243179;fr;"Category 5";204.00;0.00;100;f;"Wine - Beaujolais Villages";;"TVA 20%";;;A;[0:204];2852.00;1;;;
0633552706;fr;"Category 1";256.00;0.00;100000;t;"Duck - Fat";;"TVA 20%";;;A;[0:256];;1;;;
6926136590;fr;"Category 2";206.00;0.00;100;f;"Wine - Shiraz South Eastern";;"TVA 20%";;;A;[0:206];2854.00;1;;;
6834090064;fr;"Category 7";207.00;0.00;100;t;"Wine - Red, Mouton Cadet";;"TVA 20%";;;A;[0:207];2855.00;1;;;
1298450935;fr;"Category 5";208.00;0.00;100;f;"Nut - Hazelnut, Whole";;"TVA 20%";;;A;[0:208];2856.00;1;;;
7885342835;fr;"Category 5";209.00;0.00;100;f;"Towel - Roll White";;"TVA 20%";;;A;[0:209];2857.00;1;;;
0867726623;fr;"Category 7";264.00;0.00;100000;f;"Transfer Sheets";;"TVA 20%";;;A;[0:264];;1;;;
6657285140;fr;"Category 6";211.00;0.00;100;t;"Veal - Liver";;"TVA 20%";;;A;[0:211];2859.00;1;;;
6600514908;fr;"Category 8";212.00;0.00;100;f;"Spice - Paprika";;"TVA 20%";;;A;[0:212];2860.00;1;;;
9388885547;fr;"Category 9";213.00;0.00;100;t;"Pastry - Trippleberry Muffin - Mini";;"TVA 20%";;;A;[0:213];2861.00;1;;;
4048037538;fr;"Category 6";200.00;0.00;100;f;"Jam - Marmalade, Orange";;"TVA 20%";;;A;[0:200];2862.00;1;;;
7318094365;fr;"Category 8";201.00;0.00;100;f;"Lighter - Bbq";;"TVA 20%";;;A;[0:201];2863.00;1;;;
9169588836;fr;"Category 9";202.00;0.00;100;f;"Split Peas - Green, Dry";;"TVA 20%";;;A;[0:202];2864.00;1;;;
4640504518;fr;"Category 4";203.00;0.00;100;f;"Shrimp - Black Tiger 16/20";;"TVA 20%";;;A;[0:203];2865.00;1;;;
2965783043;fr;"Category 1";204.00;0.00;100;f;"Vaccum Bag - 14x20";;"TVA 20%";;;A;[0:204];2866.00;1;;;
2943293579;fr;"Category 2";205.00;0.00;100;t;"Tuna - Bluefin";;"TVA 20%";;;A;[0:205];2867.00;1;;;
5895886864;fr;"Category 3";206.00;0.00;100;f;"Nut - Hazelnut, Ground, Natural";;"TVA 20%";;;A;[0:206];2868.00;1;;;
5933066823;fr;"Category 1";207.00;0.00;100;N;"Turnip - Wax";;"TVA 20%";;;A;[0:207];2869.00;1;;;
0740761665;fr;"Category 1";150.00;0.00;100000;f;"Foil - Round Foil";;"TVA 20%";;;A;[0:150];;1;;;
6453488579;fr;"Category 5";209.00;0.00;100;f;"Ecolab - Hobart Upr Prewash Arm";;"TVA 20%";;;A;[0:209];2871.00;1;;;
9331925031;fr;"Category 9";210.00;0.00;100;f;"Bread - Wheat Baguette";;"TVA 20%";;;A;[0:210];2872.00;1;;;
4744038785;fr;"Category 5";211.00;0.00;100;t;"Venison - Liver";;"TVA 20%";;;A;[0:211];2873.00;1;;;
3092440603;fr;"Category 3";212.00;0.00;100;f;"Cranberries - Frozen";;"TVA 20%";;;A;[0:212];2874.00;1;;;
8881160778;fr;"Category 6";213.00;0.00;100;t;"Tea - Jasmin Green";;"TVA 20%";;;A;[0:213];2875.00;1;;;
2745752397;fr;"Category 6";200.00;0.00;100;N;"Ocean Spray - Ruby Red";;"TVA 20%";;;A;[0:200];2876.00;1;;;
2593598471;fr;"Category 2";201.00;0.00;100;t;Arrowroot;;"TVA 20%";;;A;[0:201];2877.00;1;;;
8610124762;fr;"Category 7";202.00;0.00;100;f;"Rum - Dark, Bacardi, Black";;"TVA 20%";;;A;[0:202];2878.00;1;;;
1279276042;fr;"Category 0";203.00;0.00;100;t;"Table Cloth 90x90 Colour";;"TVA 20%";;;A;[0:203];2879.00;1;;;
4565457789;fr;"Category 0";204.00;0.00;100;f;"Momiji Oroshi Chili Sauce";;"TVA 20%";;;A;[0:204];2880.00;1;;;
5630375135;fr;"Category 3";205.00;0.00;100;f;"Wine - Chateau Timberlay";;"TVA 20%";;;A;[0:205];2881.00;1;;;
8169032278;fr;"Category 2";206.00;0.00;100;t;"Cheese - Mozzarella";;"TVA 20%";;;A;[0:206];2882.00;1;;;
7370029718;fr;"Category 8";207.00;0.00;100;t;"Eel - Smoked";;"TVA 20%";;;A;[0:207];2883.00;1;;;
1639276023;fr;"Category 2";208.00;0.00;100;t;"Soup - Campbells, Chix Gumbo";;"TVA 20%";;;A;[0:208];2884.00;1;;;
0811510194;fr;"Category 3";354.00;0.00;100000;t;"Sugar - Brown, Individual";;"TVA 20%";;;A;[0:354];;1;;;
0370024291;fr;"Category 0";89.00;0.00;100000;t;"Pork - Sausage Casing";;"TVA 20%";;;A;[0:89];;1;;;
9613766466;fr;"Category 4";211.00;0.00;100;f;"Salt - Celery";;"TVA 20%";;;A;[0:211];2887.00;1;;;
9251333909;fr;"Category 2";212.00;0.00;100;t;Plasticknivesblack;;"TVA 20%";;;A;[0:212];2888.00;1;;;
6672515755;fr;"Category 7";213.00;0.00;100;t;"Table Cloth 120 Round White";;"TVA 20%";;;A;[0:213];2889.00;1;;;
8358144940;fr;"Category 4";200.00;0.00;100;f;"Duck - Fat";;"TVA 20%";;;A;[0:200];2890.00;1;;;
4715553236;fr;"Category 4";201.00;0.00;100;f;"Cheese - Swiss";;"TVA 20%";;;A;[0:201];2891.00;1;;;
8127532054;fr;"Category 1";202.00;0.00;100;f;"Rabbit - Whole";;"TVA 20%";;;A;[0:202];2892.00;1;;;
2095419228;fr;"Category 8";203.00;0.00;100;f;"Table Cloth 62x114 Colour";;"TVA 20%";;;A;[0:203];2893.00;1;;;
9425087915;fr;"Category 3";204.00;0.00;100;f;"Pears - Anjou";;"TVA 20%";;;A;[0:204];2894.00;1;;;
7330260408;fr;"Category 4";205.00;0.00;100;f;"Skewers - Bamboo";;"TVA 20%";;;A;[0:205];2895.00;1;;;
8781635802;fr;"Category 5";206.00;0.00;100;f;Emulsifier;;"TVA 20%";;;A;[0:206];2896.00;1;;;
6602768656;fr;"Category 7";207.00;0.00;100;f;"Wine - Sicilia Igt Nero Avola";;"TVA 20%";;;A;[0:207];2897.00;1;;;
1889867119;fr;"Category 3";208.00;0.00;100;f;"Flour - Whole Wheat";;"TVA 20%";;;A;[0:208];2898.00;1;;;
2681664330;fr;"Category 6";209.00;0.00;100;t;"Wine - Soave Folonari";;"TVA 20%";;;A;[0:209];2899.00;1;;;
1702357865;fr;"Category 2";210.00;0.00;100;t;"Bread - Pullman, Sliced";;"TVA 20%";;;A;[0:210];2900.00;1;;;
3624107610;fr;"Category 8";211.00;0.00;100;f;"General Purpose Trigger";;"TVA 20%";;;A;[0:211];2901.00;1;;;
9020213741;fr;"Category 4";212.00;0.00;100;t;"Tea - Decaf Lipton";;"TVA 20%";;;A;[0:212];2902.00;1;;;
4619678650;fr;"Category 0";213.00;0.00;100;t;"Shrimp - Black Tiger 16/20";;"TVA 20%";;;A;[0:213];2903.00;1;;;
7036788699;fr;"Category 9";200.00;0.00;100;t;"French Pastries";;"TVA 20%";;;A;[0:200];2904.00;1;;;
8315731078;fr;"Category 6";201.00;0.00;100;f;"Wine - Harrow Estates, Vidal";;"TVA 20%";;;A;[0:201];2905.00;1;;;
5198020319;fr;"Category 3";202.00;0.00;100;t;"Pork - Loin, Bone - In";;"TVA 20%";;;A;[0:202];2906.00;1;;;
4090000776;fr;"Category 5";203.00;0.00;100;t;"Muffin Mix - Lemon Cranberry";;"TVA 20%";;;A;[0:203];2907.00;1;;;
7319586792;fr;"Category 6";204.00;0.00;100;f;"Butter Sweet";;"TVA 20%";;;A;[0:204];2908.00;1;;;
8197572094;fr;"Category 6";205.00;0.00;100;t;"Beef - Diced";;"TVA 20%";;;A;[0:205];2909.00;1;;;
9328061074;fr;"Category 4";206.00;0.00;100;t;Lobak;;"TVA 20%";;;A;[0:206];2910.00;1;;;
5527260328;fr;"Category 1";207.00;0.00;100;f;"Soup V8 Roasted Red Pepper";;"TVA 20%";;;A;[0:207];2911.00;1;;;
7502017752;fr;"Category 0";208.00;0.00;100;t;"Pop - Club Soda Can";;"TVA 20%";;;A;[0:208];2912.00;1;;;
9166458725;fr;"Category 4";209.00;0.00;100;f;"Cleaner - Comet";;"TVA 20%";;;A;[0:209];2913.00;1;;;
4846632620;fr;"Category 9";210.00;0.00;100;N;"Longos - Chicken Cordon Bleu";;"TVA 20%";;;A;[0:210];2914.00;1;;;
4792306710;fr;"Category 7";211.00;0.00;100;t;"Longos - Grilled Veg Sandwiches";;"TVA 20%";;;A;[0:211];2915.00;1;;;
8387923959;fr;"Category 9";212.00;0.00;100;f;"Container - Clear 32 Oz";;"TVA 20%";;;A;[0:212];2916.00;1;;;
7359265836;fr;"Category 6";213.00;0.00;100;f;"Shrimp - 21/25, Peel And Deviened";;"TVA 20%";;;A;[0:213];2917.00;1;;;
5291425683;fr;"Category 9";200.00;0.00;100;t;"Ice Cream - Turtles Stick Bar";;"TVA 20%";;;A;[0:200];2918.00;1;;;
3009650983;fr;"Category 6";201.00;0.00;100;f;"Lettuce Romaine Chopped";;"TVA 20%";;;A;[0:201];2919.00;1;;;
6788895490;fr;"Category 5";202.00;0.00;100;f;"Thyme - Dried";;"TVA 20%";;;A;[0:202];2920.00;1;;;
2467216143;fr;"Category 6";203.00;0.00;100;f;"Table Cloth 62x114 Colour";;"TVA 20%";;;A;[0:203];2921.00;1;;;
8287417035;fr;"Category 7";204.00;0.00;100;f;"Truffle - Peelings";;"TVA 20%";;;A;[0:204];2922.00;1;;;
3438985486;fr;"Category 6";205.00;0.00;100;f;"Lamb Shoulder Boneless Nz";;"TVA 20%";;;A;[0:205];2923.00;1;;;
7992154411;fr;"Category 8";206.00;0.00;100;f;"Ocean Spray - Ruby Red";;"TVA 20%";;;A;[0:206];2924.00;1;;;
4042166258;fr;"Category 2";207.00;0.00;100;t;"Bar - Granola Trail Mix Fruit Nut";;"TVA 20%";;;A;[0:207];2925.00;1;;;
8284997823;fr;"Category 5";208.00;0.00;100;f;"Oil - Margarine";;"TVA 20%";;;A;[0:208];2926.00;1;;;
3944583754;fr;"Category 9";209.00;0.00;100;t;"Fish - Bones";;"TVA 20%";;;A;[0:209];2927.00;1;;;
4192862360;fr;"Category 4";210.00;0.00;100;f;"Olives - Stuffed";;"TVA 20%";;;A;[0:210];2928.00;1;;;
0010227936;fr;"Category 9";176.00;0.00;100000;f;"Bread Country Roll";;"TVA 20%";;;A;[0:176];;1;;;
5456976839;fr;"Category 0";212.00;0.00;100;f;"Beef - Tender Tips";;"TVA 20%";;;A;[0:212];2930.00;1;;;
1470046504;fr;"Category 3";213.00;0.00;100;t;"Pickles - Gherkins";;"TVA 20%";;;A;[0:213];2931.00;1;;;
3003882122;fr;"Category 3";200.00;0.00;100;f;"Evaporated Milk - Skim";;"TVA 20%";;;A;[0:200];2932.00;1;;;
1351630571;fr;"Category 7";201.00;0.00;100;t;"Calypso - Pineapple Passion";;"TVA 20%";;;A;[0:201];2933.00;1;;;
1965744169;fr;"Category 5";202.00;0.00;100;t;"Leeks - Baby, White";;"TVA 20%";;;A;[0:202];2934.00;1;;;
3604913178;fr;"Category 2";203.00;0.00;100;f;"Cookie - Oreo 100x2";;"TVA 20%";;;A;[0:203];2935.00;1;;;
3848003529;fr;"Category 0";204.00;0.00;100;f;"Cookie - Oreo 100x2";;"TVA 20%";;;A;[0:204];2936.00;1;;;
0933144383;fr;"Category 8";298.00;0.00;100000;f;"Shrimp - Black Tiger 6 - 8";;"TVA 20%";;;A;[0:298];;1;;;
5142029013;fr;"Category 6";206.00;0.00;100;f;"Wine - Chablis 2003 Champs";;"TVA 20%";;;A;[0:206];2938.00;1;;;
5525265748;fr;"Category 0";207.00;0.00;100;t;"Ecolab Crystal Fusion";;"TVA 20%";;;A;[0:207];2939.00;1;;;
2831275514;fr;"Category 5";208.00;0.00;100;f;"Garbag Bags - Black";;"TVA 20%";;;A;[0:208];2940.00;1;;;
8864891213;fr;"Category 0";209.00;0.00;100;f;"Tomato - Plum With Basil";;"TVA 20%";;;A;[0:209];2941.00;1;;;
0097482633;fr;"Category 2";193.00;0.00;100000;t;"Tofu - Firm";;"TVA 20%";;;A;[0:193];;1;;;
6498724740;fr;"Category 8";211.00;0.00;100;t;"Wine - Harrow Estates, Vidal";;"TVA 20%";;;A;[0:211];2943.00;1;;;
7062062392;fr;"Category 4";212.00;0.00;100;f;Tomatoes;;"TVA 20%";;;A;[0:212];2944.00;1;;;
3469353144;fr;"Category 5";213.00;0.00;100;t;"Sauce - Bernaise, Mix";;"TVA 20%";;;A;[0:213];2945.00;1;;;
4384610611;fr;"Category 3";200.00;0.00;100;t;"Bar - Sweet And Salty Chocolate";;"TVA 20%";;;A;[0:200];2946.00;1;;;
1606863490;fr;"Category 5";201.00;0.00;100;f;"Wine - Winzer Krems Gruner";;"TVA 20%";;;A;[0:201];2947.00;1;;;
8562856221;fr;"Category 0";202.00;0.00;100;f;"Crush - Orange, 355ml";;"TVA 20%";;;A;[0:202];2948.00;1;;;
6659675857;fr;"Category 0";203.00;0.00;100;t;"Pork - Side Ribs";;"TVA 20%";;;A;[0:203];2949.00;1;;;
5859176477;fr;"Category 1";204.00;0.00;100;t;"Tomatoes - Diced, Canned";;"TVA 20%";;;A;[0:204];2950.00;1;;;
3977429368;fr;"Category 6";205.00;0.00;100;t;"Wine - Peller Estates Late";;"TVA 20%";;;A;[0:205];2951.00;1;;;
6562117217;fr;"Category 1";206.00;0.00;100;f;"Bread - Raisin Walnut Pull";;"TVA 20%";;;A;[0:206];2952.00;1;;;
2430227636;fr;"Category 2";207.00;0.00;100;f;"Pepper - Chillies, Crushed";;"TVA 20%";;;A;[0:207];2953.00;1;;;
0285388264;fr;"Category 2";35.00;0.00;100000;f;"Extract Vanilla Pure";;"TVA 20%";;;A;[0:35];;1;;;
2564094397;fr;"Category 5";209.00;0.00;100;t;"Chinese Lemon Pork";;"TVA 20%";;;A;[0:209];2955.00;1;;;
3285658266;fr;"Category 4";210.00;0.00;100;f;"Kellogs Special K Cereal";;"TVA 20%";;;A;[0:210];2956.00;1;;;
1634435147;fr;"Category 8";211.00;0.00;100;t;"Stainless Steel Cleaner Vision";;"TVA 20%";;;A;[0:211];2957.00;1;;;
5257897934;fr;"Category 7";212.00;0.00;100;t;"Lotus Rootlets - Canned";;"TVA 20%";;;A;[0:212];2958.00;1;;;
9302669318;fr;"Category 0";213.00;0.00;100;t;"Vodka - Smirnoff";;"TVA 20%";;;A;[0:213];2959.00;1;;;
6384167158;fr;"Category 2";200.00;0.00;100;t;"Eggplant Oriental";;"TVA 20%";;;A;[0:200];2960.00;1;;;
5212116868;fr;"Category 9";201.00;0.00;100;f;"Beer - Sleemans Cream Ale";;"TVA 20%";;;A;[0:201];2961.00;1;;;
5362947924;fr;"Category 2";202.00;0.00;100;t;"Veal - Nuckle";;"TVA 20%";;;A;[0:202];2962.00;1;;;
6223544225;fr;"Category 1";203.00;0.00;100;t;"Cheese - Oka";;"TVA 20%";;;A;[0:203];2963.00;1;;;
8849358395;fr;"Category 5";204.00;0.00;100;t;"Coffee - Colombian, Portioned";;"TVA 20%";;;A;[0:204];2964.00;1;;;
0067205344;fr;"Category 2";216.00;0.00;100000;t;"Pasta - Shells, Medium, Dry";;"TVA 20%";;;A;[0:216];;1;;;
0944614021;fr;"Category 4";199.00;0.00;100000;f;"Cheese - La Sauvagine";;"TVA 20%";;;A;[0:199];;1;;;
9174551027;fr;"Category 8";207.00;0.00;100;t;"Apple - Northern Spy";;"TVA 20%";;;A;[0:207];2967.00;1;;;
3815300502;fr;"Category 0";208.00;0.00;100;f;"Wine - Fontanafredda Barolo";;"TVA 20%";;;A;[0:208];2968.00;1;;;
7768087380;fr;"Category 8";209.00;0.00;100;f;"Silicone Parch. 16.3x24.3";;"TVA 20%";;;A;[0:209];2969.00;1;;;
9303254996;fr;"Category 3";210.00;0.00;100;f;"Bacardi Breezer - Tropical";;"TVA 20%";;;A;[0:210];2970.00;1;;;
3839807924;fr;"Category 1";211.00;0.00;100;f;"Chips Potato Swt Chilli Sour";;"TVA 20%";;;A;[0:211];2971.00;1;;;
7299450217;fr;"Category 0";212.00;0.00;100;t;"Black Currants";;"TVA 20%";;;A;[0:212];2972.00;1;;;
2740949803;fr;"Category 9";213.00;0.00;100;f;"Bread - Bagels, Plain";;"TVA 20%";;;A;[0:213];2973.00;1;;;
6961297046;fr;"Category 0";200.00;0.00;100;f;"Gatorade - Orange";;"TVA 20%";;;A;[0:200];2974.00;1;;;
9195783421;fr;"Category 6";201.00;0.00;100;f;"Hinge W Undercut";;"TVA 20%";;;A;[0:201];2975.00;1;;;
4638105934;fr;"Category 8";202.00;0.00;100;t;"Sprouts - Baby Pea Tendrils";;"TVA 20%";;;A;[0:202];2976.00;1;;;
0556370118;fr;"Category 7";77.00;0.00;100000;t;"Lamb - Shoulder";;"TVA 20%";;;A;[0:77];;1;;;
6623693462;fr;"Category 6";204.00;0.00;100;t;"Ice Cream - Life Savers";;"TVA 20%";;;A;[0:204];2978.00;1;;;
9443059774;fr;"Category 7";205.00;0.00;100;f;"Chicken - Tenderloin";;"TVA 20%";;;A;[0:205];2979.00;1;;;
1339996454;fr;"Category 8";206.00;0.00;100;f;"Eggplant Oriental";;"TVA 20%";;;A;[0:206];2980.00;1;;;
5079926695;fr;"Category 2";207.00;0.00;100;N;"Rice - Basmati";;"TVA 20%";;;A;[0:207];2981.00;1;;;
9415597805;fr;"Category 1";208.00;0.00;100;f;"Dc - Sakura Fu";;"TVA 20%";;;A;[0:208];2982.00;1;;;
9041622035;fr;"Category 1";209.00;0.00;100;f;"Muffin - Bran Ind Wrpd";;"TVA 20%";;;A;[0:209];2983.00;1;;;
4477383821;fr;"Category 0";210.00;0.00;100;f;"Pie Filling - Cherry";;"TVA 20%";;;A;[0:210];2984.00;1;;;
7085858667;fr;"Category 5";211.00;0.00;100;f;"Mustard - Dijon";;"TVA 20%";;;A;[0:211];2985.00;1;;;
7092071506;fr;"Category 0";212.00;0.00;100;f;"Tea - Black Currant";;"TVA 20%";;;A;[0:212];2986.00;1;;;
1279130454;fr;"Category 9";213.00;0.00;100;f;"Table Cloth 81x81 Colour";;"TVA 20%";;;A;[0:213];2987.00;1;;;
1931688094;fr;"Category 0";200.00;0.00;100;t;"Wine - Placido Pinot Grigo";;"TVA 20%";;;A;[0:200];2988.00;1;;;
2825141419;fr;"Category 6";201.00;0.00;100;f;"V8 Pet";;"TVA 20%";;;A;[0:201];2989.00;1;;;
6012150789;fr;"Category 1";202.00;0.00;100;f;"Foam Tray S2";;"TVA 20%";;;A;[0:202];2990.00;1;;;
3923656502;fr;"Category 9";203.00;0.00;100;f;"Pork - Bacon, Double Smoked";;"TVA 20%";;;A;[0:203];2991.00;1;;;
1828185432;fr;"Category 7";204.00;0.00;100;f;"Flour - Strong Pizza";;"TVA 20%";;;A;[0:204];2992.00;1;;;
3844280325;fr;"Category 4";205.00;0.00;100;f;"Water - Evian 355 Ml";;"TVA 20%";;;A;[0:205];2993.00;1;;;
6118606095;fr;"Category 0";206.00;0.00;100;f;"Wine - Magnotta - Pinot Gris Sr";;"TVA 20%";;;A;[0:206];2994.00;1;;;
3021226101;fr;"Category 5";207.00;0.00;100;t;"Wonton Wrappers";;"TVA 20%";;;A;[0:207];2995.00;1;;;
9768693615;fr;"Category 5";208.00;0.00;100;f;"Ice Cream - Fudge Bars";;"TVA 20%";;;A;[0:208];2996.00;1;;;
6450681923;fr;"Category 4";209.00;0.00;100;t;"Wine - Red, Antinori Santa";;"TVA 20%";;;A;[0:209];2997.00;1;;;
6695525449;fr;"Category 6";210.00;0.00;100;f;"Compound - Orange";;"TVA 20%";;;A;[0:210];2998.00;1;;;
1671398540;fr;"Category 1";211.00;0.00;100;f;"Flavouring - Raspberry";;"TVA 20%";;;A;[0:211];2999.00;1;;;
8893550131;fr;"Category 5";212.00;0.00;100;t;"Filling - Mince Meat";;"TVA 20%";;;A;[0:212];3000.00;1;;;
2343814448;fr;"Category 7";213.00;0.00;100;t;"Hinge W Undercut";;"TVA 20%";;;A;[0:213];3001.00;1;;;
8836663112;fr;"Category 3";200.00;0.00;100;t;"Juice - Apple, 341 Ml";;"TVA 20%";;;A;[0:200];3002.00;1;;;
9479382677;fr;"Category 4";201.00;0.00;100;f;"Onions Granulated";;"TVA 20%";;;A;[0:201];3003.00;1;;;
5421702241;fr;"Category 6";202.00;0.00;100;t;"Coke - Diet, 355 Ml";;"TVA 20%";;;A;[0:202];3004.00;1;;;
0916678022;fr;"Category 4";234.00;0.00;100000;f;Yokaline;;"TVA 20%";;;A;[0:234];;1;;;
2658517729;fr;"Category 7";204.00;0.00;100;f;"Celery Root";;"TVA 20%";;;A;[0:204];3006.00;1;;;
0539267431;fr;"Category 1";365.00;0.00;100000;N;"Soup - Base Broth Beef";;"TVA 20%";;;A;[0:365];;1;;;
5535046077;fr;"Category 9";206.00;0.00;100;t;"Daves Island Stinger";;"TVA 20%";;;A;[0:206];3008.00;1;;;
5543527358;fr;"Category 4";207.00;0.00;100;t;"Tea - Herbal Sweet Dreams";;"TVA 20%";;;A;[0:207];3009.00;1;;;
3057804334;fr;"Category 3";208.00;0.00;100;t;"Wine - Fontanafredda Barolo";;"TVA 20%";;;A;[0:208];3010.00;1;;;
8925620067;fr;"Category 7";209.00;0.00;100;t;"Olives - Nicoise";;"TVA 20%";;;A;[0:209];3011.00;1;;;
6660704242;fr;"Category 2";210.00;0.00;100;t;"Bar - Sweet And Salty Chocolate";;"TVA 20%";;;A;[0:210];3012.00;1;;;
5936651047;fr;"Category 9";211.00;0.00;100;f;"Chocolate - Unsweetened";;"TVA 20%";;;A;[0:211];3013.00;1;;;
1882963015;fr;"Category 4";212.00;0.00;100;f;"Chocolate - Milk";;"TVA 20%";;;A;[0:212];3014.00;1;;;
0980418118;fr;"Category 1";288.00;0.00;100000;f;"Rum - White, Gg White";;"TVA 20%";;;A;[0:288];;1;;;
4603567157;fr;"Category 5";200.00;0.00;100;t;"Lychee - Canned";;"TVA 20%";;;A;[0:200];3016.00;1;;;
2746293582;fr;"Category 9";201.00;0.00;100;t;"Glass Clear 7 Oz Xl";;"TVA 20%";;;A;[0:201];3017.00;1;;;
4566065872;fr;"Category 1";202.00;0.00;100;t;"Oranges - Navel, 72";;"TVA 20%";;;A;[0:202];3018.00;1;;;
0885598854;fr;"Category 4";118.00;0.00;100000;f;"Soup - Campbells - Chicken Noodle";;"TVA 20%";;;A;[0:118];;1;;;
1383646305;fr;"Category 5";204.00;0.00;100;t;"Snapple Lemon Tea";;"TVA 20%";;;A;[0:204];3020.00;1;;;
6358944433;fr;"Category 4";205.00;0.00;100;f;"Mini - Vol Au Vents";;"TVA 20%";;;A;[0:205];3021.00;1;;;
9296245390;fr;"Category 8";206.00;0.00;100;t;"Shrimp - 16 - 20 Cooked, Peeled";;"TVA 20%";;;A;[0:206];3022.00;1;;;
4187717060;fr;"Category 8";207.00;0.00;100;t;"Beef Dry Aged Tenderloin Aaa";;"TVA 20%";;;A;[0:207];3023.00;1;;;
2823810051;fr;"Category 2";208.00;0.00;100;t;"The Pop Shoppe - Black Cherry";;"TVA 20%";;;A;[0:208];3024.00;1;;;
4188430528;fr;"Category 5";209.00;0.00;100;t;"Crab Brie In Phyllo";;"TVA 20%";;;A;[0:209];3025.00;1;;;
1850421882;fr;"Category 1";210.00;0.00;100;t;"Pepper - Roasted Red";;"TVA 20%";;;A;[0:210];3026.00;1;;;
0751864127;fr;"Category 5";205.00;0.00;100000;t;"Vector Energy Bar";;"TVA 20%";;;A;[0:205];;1;;;
1581418541;fr;"Category 0";212.00;0.00;100;f;"Bread - Raisin Walnut Pull";;"TVA 20%";;;A;[0:212];3028.00;1;;;
1000139454;fr;"Category 9";213.00;0.00;100;t;"Lid Tray - 16in Dome";;"TVA 20%";;;A;[0:213];3029.00;1;;;
0063255284;fr;"Category 7";261.00;0.00;100000;f;"Soup - Knorr, Country Bean";;"TVA 20%";;;A;[0:261];;1;;;
6868622248;fr;"Category 5";201.00;0.00;100;t;"Beer - Tetleys";;"TVA 20%";;;A;[0:201];3031.00;1;;;
4823236563;fr;"Category 5";202.00;0.00;100;f;"Pasta - Penne, Rigate, Dry";;"TVA 20%";;;A;[0:202];3032.00;1;;;
0240886456;fr;"Category 4";129.00;0.00;100000;t;"Chinese Foods - Chicken Wing";;"TVA 20%";;;A;[0:129];;1;;;
9099718312;fr;"Category 3";204.00;0.00;100;f;"Beer - Mcauslan Apricot";;"TVA 20%";;;A;[0:204];3034.00;1;;;
8846525704;fr;"Category 9";205.00;0.00;100;t;"Lemonade - Kiwi, 591 Ml";;"TVA 20%";;;A;[0:205];3035.00;1;;;
4107945215;fr;"Category 8";206.00;0.00;100;f;"Halibut - Fletches";;"TVA 20%";;;A;[0:206];3036.00;1;;;
6140284353;fr;"Category 5";207.00;0.00;100;f;"Pasta - Detalini, White, Fresh";;"TVA 20%";;;A;[0:207];3037.00;1;;;
0421204693;fr;"Category 5";299.00;0.00;100000;t;"Soda Water - Club Soda, 355 Ml";;"TVA 20%";;;A;[0:299];;1;;;
5862861676;fr;"Category 8";209.00;0.00;100;t;"Rice - Basmati";;"TVA 20%";;;A;[0:209];3039.00;1;;;
1740146167;fr;"Category 0";210.00;0.00;100;f;"Beef - Short Loin";;"TVA 20%";;;A;[0:210];3040.00;1;;;
6669294351;fr;"Category 4";211.00;0.00;100;t;"Tuna - Fresh";;"TVA 20%";;;A;[0:211];3041.00;1;;;
8805266566;fr;"Category 2";212.00;0.00;100;f;"Nantucket - Carrot Orange";;"TVA 20%";;;A;[0:212];3042.00;1;;;
4953690593;fr;"Category 9";213.00;0.00;100;t;"Pasta - Bauletti, Chicken White";;"TVA 20%";;;A;[0:213];3043.00;1;;;
6326587315;fr;"Category 3";200.00;0.00;100;t;"Wine - Segura Viudas Aria Brut";;"TVA 20%";;;A;[0:200];3044.00;1;;;
7698157440;fr;"Category 7";201.00;0.00;100;f;"Oven Mitts - 15 Inch";;"TVA 20%";;;A;[0:201];3045.00;1;;;
3917779918;fr;"Category 0";202.00;0.00;100;f;"Wiberg Cure";;"TVA 20%";;;A;[0:202];3046.00;1;;;
7342596213;fr;"Category 4";203.00;0.00;100;t;"Cheese - Brie, Cups 125g";;"TVA 20%";;;A;[0:203];3047.00;1;;;
8654770930;fr;"Category 5";204.00;0.00;100;t;"Pasta - Ravioli";;"TVA 20%";;;A;[0:204];3048.00;1;;;
9507718792;fr;"Category 3";205.00;0.00;100;f;"Chips - Potato Jalapeno";;"TVA 20%";;;A;[0:205];3049.00;1;;;
3299839712;fr;"Category 1";206.00;0.00;100;t;"Melon - Cantaloupe";;"TVA 20%";;;A;[0:206];3050.00;1;;;
6347900270;fr;"Category 2";207.00;0.00;100;f;"Beer - Muskoka Cream Ale";;"TVA 20%";;;A;[0:207];3051.00;1;;;
2018473099;fr;"Category 8";208.00;0.00;100;t;"Containter - 3oz Microwave Rect.";;"TVA 20%";;;A;[0:208];3052.00;1;;;
0722042828;fr;"Category 7";322.00;0.00;100000;f;"Bread - French Baquette";;"TVA 20%";;;A;[0:322];;1;;;
5506789063;fr;"Category 7";210.00;0.00;100;t;"Tea - English Breakfast";;"TVA 20%";;;A;[0:210];3054.00;1;;;
9318203536;fr;"Category 2";211.00;0.00;100;t;"Flour Pastry Super Fine";;"TVA 20%";;;A;[0:211];3055.00;1;;;
