Product code;Language;Category;Price;Weight;Quantity;Downloadable;Product name;Description;Taxes;Features;Short description;Status;Price tiers;Crossed out Price;Company id;Combination;Combination Code;Combination Supplier Ref
5fd0e86264d2a;fr;Category 2;10.00;0.00;2716;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761476;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2717;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761476;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2718;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761476;
-2,44568E+11;fr;Category 2;"	-18.105";0.00;2719;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761476;
-2,44807E+11;fr;Category 6;30.105;0.00;2720;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761476;testsupplier106
-2,45047E+11;fr;Category 6;11.00;0.00;2721;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761476;supref107
-2,45286E+11;fr;Category 6;11.00;0.00;2722;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761476;
-2,45526E+11;fr;Category 6;11.00;0.00;2723;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761476;
-2,45765E+11;fr;Category 6;11.00;0.00;2724;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761476;
-2,46005E+11;fr;Category 6;0.00;0.00;2725;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761476;
-2,46244E+11;fr;Category 6;11.00;0.00;2726;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761477;
-2,46484E+11;fr;Category 6;11.00;0.00;2727;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761477;
-2,46723E+11;fr;Category 7;0.00;0.00;2728;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761477;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2729;Y;Carotte 106;;TVA 0%;;;A;[0:10];0.00;1;;56734761477;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2730;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761477;
-2,44568E+11;fr;Category 2;"	-18.105";0.00;2731;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-2,44807E+11;fr;Category 6;30.105;0.00;2732;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761477;testsupplier106
-2,45047E+11;fr;Category 6;11.00;0.00;2733;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761477;supref107
-2,45286E+11;fr;Category 6;11.00;0.00;2734;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761477;
-2,45526E+11;fr;Category 6;11.00;0.00;2735;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761477;
-2,45765E+11;fr;Category 6;11.00;0.00;2736;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761477;
-2,46005E+11;fr;Category 6;0.00;0.00;2737;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761477;
-2,46244E+11;fr;Category 6;11.00;0.00;2738;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761477;
-2,46484E+11;fr;Category 6;11.00;0.00;2739;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761477;
-2,46723E+11;fr;Category 7;0.00;0.00;2740;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761477;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2741;Y;Carotte 106;;TVA 0%;;;A;[0:10];0.00;1;;56734761477;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2742;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761477;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2743;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761477;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2744;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761477;
-2,46963E+11;fr;Category 2;"	-18.106";0.00;2745;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761478;
-2,47202E+11;fr;Category 6;30.106;0.00;2746;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761478;testsupplier107
-2,47442E+11;fr;Category 6;11.00;0.00;2747;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761478;supref108
-2,47681E+11;fr;Category 6;11.00;0.00;2748;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761478;
-2,47921E+11;fr;Category 6;11.00;0.00;2749;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761478;
-2,4816E+11;fr;Category 6;11.00;0.00;2750;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761478;
-2,484E+11;fr;Category 6;0.00;0.00;2751;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761478;
-2,48639E+11;fr;Category 6;11.00;0.00;2752;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761478;
-2,48879E+11;fr;Category 6;11.00;0.00;2753;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761478;
-2,49118E+11;fr;Category 7;0.00;0.00;2754;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761478;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2755;Y;Carotte 107;;TVA 0%;;;A;[0:10];0.00;1;;56734761478;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2756;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761478;
-2,46963E+11;fr;Category 2;"	-18.106";0.00;2757;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-2,47202E+11;fr;Category 6;30.106;0.00;2758;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761478;testsupplier107
-2,47442E+11;fr;Category 6;11.00;0.00;2759;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761478;supref108
-2,47681E+11;fr;Category 6;11.00;0.00;2760;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761478;
-2,47921E+11;fr;Category 6;11.00;0.00;2761;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761478;
-2,4816E+11;fr;Category 6;11.00;0.00;2762;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761478;
-2,484E+11;fr;Category 6;0.00;0.00;2763;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761478;
-2,48639E+11;fr;Category 6;11.00;0.00;2764;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761479;
-2,48879E+11;fr;Category 6;11.00;0.00;2765;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761479;
-2,49118E+11;fr;Category 7;0.00;0.00;2766;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761479;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2767;Y;Carotte 107;;TVA 0%;;;A;[0:10];0.00;1;;56734761479;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2768;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761479;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2769;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761479;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2770;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761479;
-2,49358E+11;fr;Category 2;"	-18.107";0.00;2771;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761479;
-2,49597E+11;fr;Category 6;30.107;0.00;2772;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761479;testsupplier108
-2,49837E+11;fr;Category 6;11.00;0.00;2773;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761479;supref109
-2,50076E+11;fr;Category 6;11.00;0.00;2774;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761479;
-2,50316E+11;fr;Category 6;11.00;0.00;2775;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761479;
-2,50555E+11;fr;Category 6;11.00;0.00;2776;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761479;
-2,50795E+11;fr;Category 6;0.00;0.00;2777;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761479;
-2,51034E+11;fr;Category 6;11.00;0.00;2778;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761479;
-2,51274E+11;fr;Category 6;11.00;0.00;2779;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761479;
-2,51513E+11;fr;Category 7;0.00;0.00;2780;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761479;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2781;Y;Carotte 108;;TVA 0%;;;A;[0:10];0.00;1;;56734761479;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2782;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761480;
-2,49358E+11;fr;Category 2;"	-18.107";0.00;2783;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-2,49597E+11;fr;Category 6;30.107;0.00;2784;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761480;testsupplier108
-2,49837E+11;fr;Category 6;11.00;0.00;2785;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761480;supref109
-2,50076E+11;fr;Category 6;11.00;0.00;2786;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761480;
-2,50316E+11;fr;Category 6;11.00;0.00;2787;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761480;
-2,50555E+11;fr;Category 6;11.00;0.00;2788;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761480;
-2,50795E+11;fr;Category 6;0.00;0.00;2789;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761480;
-2,51034E+11;fr;Category 6;11.00;0.00;2790;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761480;
-2,51274E+11;fr;Category 6;11.00;0.00;2791;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761480;
-2,51513E+11;fr;Category 7;0.00;0.00;2792;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761480;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2793;Y;Carotte 108;;TVA 0%;;;A;[0:10];0.00;1;;56734761480;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2794;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761480;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2795;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761480;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2796;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761480;
-2,51753E+11;fr;Category 2;"	-18.108";0.00;2797;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761480;
-2,51992E+11;fr;Category 6;30.108;0.00;2798;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761480;testsupplier109
-2,52232E+11;fr;Category 6;11.00;0.00;2799;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761480;supref110
-2,52471E+11;fr;Category 6;11.00;0.00;2800;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761480;
-2,52711E+11;fr;Category 6;11.00;0.00;2801;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761481;
-2,5295E+11;fr;Category 6;11.00;0.00;2802;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761481;
-2,5319E+11;fr;Category 6;0.00;0.00;2803;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761481;
-2,53429E+11;fr;Category 6;11.00;0.00;2804;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761481;
-2,53669E+11;fr;Category 6;11.00;0.00;2805;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761481;
-2,53908E+11;fr;Category 7;0.00;0.00;2806;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761481;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2807;Y;Carotte 109;;TVA 0%;;;A;[0:10];0.00;1;;56734761481;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2808;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761481;
-2,51753E+11;fr;Category 2;"	-18.108";0.00;2809;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-2,51992E+11;fr;Category 6;30.108;0.00;2810;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761481;testsupplier109
-2,52232E+11;fr;Category 6;11.00;0.00;2811;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761481;supref110
-2,52471E+11;fr;Category 6;11.00;0.00;2812;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761481;
-2,52711E+11;fr;Category 6;11.00;0.00;2813;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761481;
-2,5295E+11;fr;Category 6;11.00;0.00;2814;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761481;
-2,5319E+11;fr;Category 6;0.00;0.00;2815;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761481;
-2,53429E+11;fr;Category 6;11.00;0.00;2816;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761481;
-2,53669E+11;fr;Category 6;11.00;0.00;2817;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761481;
-2,53908E+11;fr;Category 7;0.00;0.00;2818;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761481;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2819;Y;Carotte 109;;TVA 0%;;;A;[0:10];0.00;1;;56734761481;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2820;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761482;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2821;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761482;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2822;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761482;
-2,54148E+11;fr;Category 2;"	-18.109";0.00;2823;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761482;
-2,54387E+11;fr;Category 6;30.109;0.00;2824;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761482;testsupplier110
-2,54627E+11;fr;Category 6;11.00;0.00;2825;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761482;supref111
-2,54866E+11;fr;Category 6;11.00;0.00;2826;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761482;
-2,55106E+11;fr;Category 6;11.00;0.00;2827;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761482;
-2,55345E+11;fr;Category 6;11.00;0.00;2828;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761482;
-2,55585E+11;fr;Category 6;0.00;0.00;2829;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761482;
-2,55824E+11;fr;Category 6;11.00;0.00;2830;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761482;
-2,56064E+11;fr;Category 6;11.00;0.00;2831;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761482;
-2,56303E+11;fr;Category 7;0.00;0.00;2832;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761482;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2833;Y;Carotte 110;;TVA 0%;;;A;[0:10];0.00;1;;56734761482;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2834;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761482;
-2,54148E+11;fr;Category 2;"	-18.109";0.00;2835;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-2,54387E+11;fr;Category 6;30.109;0.00;2836;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761482;testsupplier110
-2,54627E+11;fr;Category 6;11.00;0.00;2837;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761482;supref111
-2,54866E+11;fr;Category 6;11.00;0.00;2838;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761482;
-2,55106E+11;fr;Category 6;11.00;0.00;2839;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761483;
-2,55345E+11;fr;Category 6;11.00;0.00;2840;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761483;
-2,55585E+11;fr;Category 6;0.00;0.00;2841;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761483;
-2,55824E+11;fr;Category 6;11.00;0.00;2842;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761483;
-2,56064E+11;fr;Category 6;11.00;0.00;2843;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761483;
-2,56303E+11;fr;Category 7;0.00;0.00;2844;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761483;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2845;Y;Carotte 110;;TVA 0%;;;A;[0:10];0.00;1;;56734761483;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2846;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761483;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2847;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 2;56734761483;
5fd0e86264d2a;fr;Category 2;20.00;0.00;2848;Y;Carotte combi;;TVA 2.1%;;;A;[0:20];0.00;1;test import prices ans stocks: option 3;56734761483;
-2,56543E+11;fr;Category 2;"	-18.110";0.00;2849;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;56734761483;
-2,56782E+11;fr;Category 6;30.110;0.00;2850;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761483;testsupplier111
-2,57022E+11;fr;Category 6;11.00;0.00;2851;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761483;supref112
-2,57261E+11;fr;Category 6;11.00;0.00;2852;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761483;
-2,57501E+11;fr;Category 6;11.00;0.00;2853;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761483;
-2,5774E+11;fr;Category 6;11.00;0.00;2854;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 5;56734761483;
-2,5798E+11;fr;Category 6;0.00;0.00;2855;N;Myers Planters Punch;;TVA 20%;;;A;[0:0];0.00;1;test import prices ans stocks: option 6;56734761483;
-2,58219E+11;fr;Category 6;11.00;0.00;2856;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 7;56734761483;
-2,58459E+11;fr;Category 6;11.00;0.00;2857;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 8;56734761484;
-2,58698E+11;fr;Category 7;0.00;0.00;2858;N;Bread Bowl Plain;;TVA 20%;;;A;[0:0];0.00;1;;56734761484;
5fd0e7e78fc2b;fr;Category 1;10.00;0.00;2859;Y;Carotte 111;;TVA 0%;;;A;[0:10];0.00;1;;56734761484;
5fd0e86264d2a;fr;Category 2;10.00;0.00;2860;Y;Carotte combi;;TVA 2.1%;;;A;[0:10];0.00;1;test import prices ans stocks: option 1;56734761484;
-2,56543E+11;fr;Category 2;"	-18.110";0.00;2861;N;Wine - Masi Valpolocell;;TVA 20%;;;A;[0:0];0.00;1;;;
-2,56782E+11;fr;Category 6;30.110;0.00;2862;N;Myers Planters Punch;;TVA 20%;;;A;[0:30];0.00;1;test import prices ans stocks: option 1;56734761484;testsupplier111
-2,57022E+11;fr;Category 6;11.00;0.00;2863;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 2;56734761484;supref112
-2,57261E+11;fr;Category 6;11.00;0.00;2864;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 3;56734761484;
-2,57501E+11;fr;Category 6;11.00;0.00;2865;N;Myers Planters Punch;;TVA 20%;;;A;[0:11///5:21///10:31];0.00;1;test import prices ans stocks: option 4;56734761484;
