Product code;Product name;Quantity;Price;Divisions included;Divisions excluded;Language;Category;Taxes;Status;Image URL
2557818030;Wine - Penfolds Koonuga Hill;100000;223;FR-01|FR-69;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/525x629.png/cc0000/ffffff
3179621130;Arizona - Green Tea;100000;273;FR-75;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/619x654.bmp/dddddd/000000
9306827465;Shark - Loin;100000;200;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 9;TVA 20%;A;http://dummyimage.com/409x414.jpg/dddddd/000000
3406100147;Wine - Periguita Fonseca;100000;325;FR-01|FR-69;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/773x530.bmp/ff4444/ffffff
5105915806;Nantucket - Orange Mango Cktl;100000;58;FR-75;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/430x487.bmp/dddddd/000000
8818469103;Sauce - Cranberry;100000;222;INVALID;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/441x711.bmp/cc0000/ffffff
2984072054;Jameson - Irish Whiskey;100000;247;INVALID;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/559x549.jpg/ff4444/ffffff
7910773104;Bread - Hamburger Buns;100000;210;UK;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/585x755.png/cc0000/ffffff
8319299770;Appetizer - Escargot Puff;100000;31;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/487x732.png/ff4444/ffffff
9012346571;Wine - Fontanafredda Barolo;100000;167;FR-75;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/516x623.jpg/dddddd/000000
2300064430;Pie Pecan;100000;195;FR-01|FR-69;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/495x576.bmp/dddddd/000000
4756459238;Muffin - Mix - Bran And Maple 15l;100000;184;UK;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/427x624.jpg/dddddd/000000
2706668283;Ecolab - Orange Frc, Cleaner;100000;222;FR-01|FR-69;FR-01|FR-69;fr;Category 4;TVA 20%;A;http://dummyimage.com/507x555.bmp/dddddd/000000
7406366198;Nantucket - Kiwi Berry Cktl.;100000;281;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/426x552.bmp/cc0000/ffffff
0017054068;Vermacelli - Sprinkles, Assorted;100000;67;FR-75;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/499x788.jpg/5fa2dd/ffffff
2964000730;Wine - Red, Marechal Foch;100000;129;IT|BE;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/455x776.png/5fa2dd/ffffff
7240428597;Fudge - Chocolate Fudge;100000;107;FR-75;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/731x626.png/ff4444/ffffff
2324395686;Chicken Thigh - Bone Out;100000;184;INVALID;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/477x649.bmp/ff4444/ffffff
1444176864;Bread Base - Goodhearth;100000;83;FR-01|FR-69;FR-01|FR-69;fr;Category 4;TVA 20%;A;http://dummyimage.com/416x425.png/5fa2dd/ffffff
8157116564;Black Currants;100000;136;FR-ARA|FR-IDF;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/425x750.jpg/5fa2dd/ffffff
7251784480;Jolt Cola - Red Eye;100000;28;FR-75;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/617x464.jpg/cc0000/ffffff
4488774725;Beans - Butter Lrg Lima;100000;165;INVALID;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/730x795.bmp/5fa2dd/ffffff
6465149044;Spring Roll Veg Mini;100000;30;FR-75;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/622x424.jpg/cc0000/ffffff
6342284844;Stock - Veal, White;100000;331;FR-01|FR-69;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/401x797.jpg/dddddd/000000
8961778011;Wine - Gewurztraminer Pierre;100000;48;FR-75;FR-75;fr;Category 0;TVA 20%;A;http://dummyimage.com/417x493.bmp/dddddd/000000
9736016190;Soup - Campbells, Lentil;100000;2;INVALID;IT|BE;fr;Category 2;TVA 20%;A;http://dummyimage.com/463x764.jpg/5fa2dd/ffffff
4764451461;Cake - Bande Of Fruit;100000;68;UK;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/497x774.png/5fa2dd/ffffff
5131523674;Cleaner - Comet;100000;333;FR-75;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/416x470.jpg/5fa2dd/ffffff
7416837116;Oil - Macadamia;100000;397;FR-75;FR-ARA|FR-IDF;fr;Category 0;TVA 20%;A;http://dummyimage.com/578x595.png/5fa2dd/ffffff
2157131803;Napkin Colour;100000;53;INVALID;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/441x725.bmp/cc0000/ffffff
0721239199;Rice Pilaf, Dry,package;100000;188;FR-ARA|FR-IDF;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/552x528.jpg/ff4444/ffffff
7110493839;Goulash Seasoning;100000;178;INVALID;FR-01|FR-69;fr;Category 8;TVA 20%;A;http://dummyimage.com/586x691.jpg/5fa2dd/ffffff
2658162900;Sauce - Bernaise, Mix;100000;273;UK;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/498x471.bmp/cc0000/ffffff
8399628785;Pastry - Apple Large;100000;276;FR-ARA|FR-IDF;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/589x545.png/dddddd/000000
9680496875;Wine - Touraine Azay - Le - Rideau;100000;238;FR-01|FR-69;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/603x502.png/5fa2dd/ffffff
5384799176;Pie Filling - Apple;100000;324;FR-01|FR-69;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/675x710.bmp/cc0000/ffffff
6587354033;Cookies Almond Hazelnut;100000;210;FR-75;IT|BE;fr;Category 8;TVA 20%;A;http://dummyimage.com/609x698.jpg/cc0000/ffffff
5159769685;Cod - Black Whole Fillet;100000;380;FR-75;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/760x486.png/5fa2dd/ffffff
8463351641;Ecolab - Ster Bac;100000;255;FR-75;IT|BE;fr;Category 6;TVA 20%;A;http://dummyimage.com/581x611.png/dddddd/000000
1263831699;Ecolab - Hobart Upr Prewash Arm;100000;71;INVALID;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/703x521.bmp/ff4444/ffffff
8158528094;Grenadillo;100000;311;FR-75;IT|BE;fr;Category 4;TVA 20%;A;http://dummyimage.com/523x618.bmp/5fa2dd/ffffff
8894534319;Wine - White, French Cross;100000;170;UK;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/459x616.bmp/dddddd/000000
2476917229;Syrup - Monin - Passion Fruit;100000;116;FR-01|FR-69;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/493x647.png/cc0000/ffffff
5212090367;Muffin - Mix - Mango Sour Cherry;100000;303;UK;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/601x422.jpg/5fa2dd/ffffff
4206521035;Container - Clear 32 Oz;100000;200;FR-01|FR-69;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/650x751.png/dddddd/000000
0471691951;Lamb - Ground;100000;133;IT|BE;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/497x574.png/cc0000/ffffff
5808862896;Oil - Olive, Extra Virgin;100000;215;IT|BE;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/514x555.bmp/ff4444/ffffff
2641212463;Sauce - Hoisin;100000;206;FR-01|FR-69;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/416x636.bmp/cc0000/ffffff
0940780226;Quail - Jumbo;100000;151;IT|BE;UK;fr;Category 1;TVA 20%;A;http://dummyimage.com/642x629.png/ff4444/ffffff
3179502513;Cheese - Havarti, Salsa;100000;7;IT|BE;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/551x592.jpg/dddddd/000000
5499374777;Coffee Guatemala Dark;100000;52;FR-75;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/506x649.bmp/dddddd/000000
3801650198;Coffee - Hazelnut Cream;100000;167;FR-75;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/705x596.png/ff4444/ffffff
2460177077;Bar Nature Valley;100000;92;FR-75;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/637x612.png/ff4444/ffffff
6915729672;Jam - Strawberry, 20 Ml Jar;100000;380;FR-ARA|FR-IDF;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/433x593.jpg/ff4444/ffffff
0735261258;Sprouts - Bean;100000;75;FR-75;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/799x780.bmp/dddddd/000000
7397172569;Oil - Hazelnut;100000;372;IT|BE;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/686x789.png/dddddd/000000
6755912939;V8 Splash Strawberry Kiwi;100000;366;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/516x462.jpg/ff4444/ffffff
6682859746;Soup - Chicken And Wild Rice;100000;20;INVALID;FR-75;fr;Category 6;TVA 20%;A;http://dummyimage.com/740x606.jpg/dddddd/000000
6321641592;Sponge Cake Mix - Vanilla;100000;183;FR-75;FR-75;fr;Category 9;TVA 20%;A;http://dummyimage.com/605x410.png/ff4444/ffffff
5216700535;Beef - Cooked, Corned;100000;244;FR-01|FR-69;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/433x784.jpg/5fa2dd/ffffff
5279923752;Beans - Kidney White;100000;270;FR-01|FR-69;IT|BE;fr;Category 4;TVA 20%;A;http://dummyimage.com/736x765.jpg/ff4444/ffffff
5805131386;Leeks - Baby, White;100000;197;FR-01|FR-69;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/630x518.jpg/5fa2dd/ffffff
2591173314;Potatoes - Mini Red;100000;66;FR-01|FR-69;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/682x488.bmp/dddddd/000000
0463402353;Sugar - Fine;100000;231;FR-75;FR-01|FR-69;fr;Category 8;TVA 20%;A;http://dummyimage.com/437x738.bmp/cc0000/ffffff
8848311629;Chef Hat 25cm;100000;309;UK;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/443x451.png/dddddd/000000
5710632800;Soap - Pine Sol Floor Cleaner;100000;99;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/647x715.jpg/5fa2dd/ffffff
2394116013;Beef - Short Loin;100000;110;UK;UK;fr;Category 9;TVA 20%;A;http://dummyimage.com/642x732.png/dddddd/000000
9477580432;Carbonated Water - Cherry;100000;110;FR-ARA|FR-IDF;INVALID;fr;Category 5;TVA 20%;A;http://dummyimage.com/780x599.png/cc0000/ffffff
0241115329;Wine - Cotes Du Rhone Parallele;100000;84;FR-75;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/683x471.bmp/ff4444/ffffff
5206671183;Sprouts - Bean;100000;354;INVALID;FR-01|FR-69;fr;Category 1;TVA 20%;A;http://dummyimage.com/401x789.jpg/dddddd/000000
6911424152;Cheese - St. Paulin;100000;10;IT|BE;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/517x402.jpg/dddddd/000000
1414231716;Honey - Lavender;100000;121;UK;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/435x511.png/5fa2dd/ffffff
0945221471;Nut - Hazelnut, Ground, Natural;100000;335;FR-75;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/748x690.jpg/5fa2dd/ffffff
5545213314;Chicken Breast Wing On;100000;191;IT|BE;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/463x780.jpg/cc0000/ffffff
5911310506;Muffin - Banana Nut Individual;100000;104;FR-01|FR-69;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/498x411.bmp/dddddd/000000
5197003438;Puff Pastry - Slab;100000;336;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/480x755.bmp/cc0000/ffffff
8604434382;Wine - Chateau Bonnet;100000;79;INVALID;INVALID;fr;Category 0;TVA 20%;A;http://dummyimage.com/697x582.jpg/ff4444/ffffff
8701325842;Neckerchief Blck;100000;104;FR-01|FR-69;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/610x471.jpg/dddddd/000000
1185192801;Carbonated Water - Cherry;100000;369;FR-75;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/566x434.bmp/5fa2dd/ffffff
2514770192;Soup Campbells - Tomato Bisque;100000;267;INVALID;IT|BE;fr;Category 8;TVA 20%;A;http://dummyimage.com/685x409.png/5fa2dd/ffffff
8276332420;Currants;100000;325;FR-ARA|FR-IDF;FR-ARA|FR-IDF;fr;Category 3;TVA 20%;A;http://dummyimage.com/646x588.bmp/cc0000/ffffff
6136990910;Vinegar - Cider;100000;65;UK;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/443x562.bmp/cc0000/ffffff
2249638446;Container - Clear 32 Oz;100000;37;INVALID;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/478x704.jpg/5fa2dd/ffffff
7832796361;Pork - Ham, Virginia;100000;71;FR-ARA|FR-IDF;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/493x543.png/5fa2dd/ffffff
7814541796;Milk - Chocolate 250 Ml;100000;124;IT|BE;INVALID;fr;Category 0;TVA 20%;A;http://dummyimage.com/666x698.png/dddddd/000000
6176921616;Beer - Mill St Organic;100000;50;FR-75;UK;fr;Category 7;TVA 20%;A;http://dummyimage.com/463x641.bmp/ff4444/ffffff
9749940695;Wine - Rosso Toscano Igt;100000;372;FR-01|FR-69;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/571x518.bmp/cc0000/ffffff
7188444842;Banana - Leaves;100000;400;IT|BE;FR-75;fr;Category 0;TVA 20%;A;http://dummyimage.com/775x627.png/cc0000/ffffff
7648063067;Garlic - Primerba, Paste;100000;258;INVALID;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/598x657.jpg/ff4444/ffffff
8065059200;Beef - Tenderloin - Aa;100000;130;FR-ARA|FR-IDF;IT|BE;fr;Category 6;TVA 20%;A;http://dummyimage.com/451x595.bmp/cc0000/ffffff
0553269469;Wine - Acient Coast Caberne;100000;221;FR-75;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/624x582.png/cc0000/ffffff
8228963971;Mushroom - Lg - Cello;100000;395;FR-01|FR-69;IT|BE;fr;Category 8;TVA 20%;A;http://dummyimage.com/485x616.png/dddddd/000000
6689910695;Bread - Focaccia Quarter;100000;338;FR-ARA|FR-IDF;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/676x734.jpg/5fa2dd/ffffff
4931756941;Cake - Box Window 10x10x2.5;100000;209;FR-01|FR-69;INVALID;fr;Category 5;TVA 20%;A;http://dummyimage.com/700x675.png/5fa2dd/ffffff
7429380936;Coffee - Decaffeinato Coffee;100000;73;FR-01|FR-69;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/583x666.jpg/dddddd/000000
4427419110;Stock - Veal, White;100000;204;FR-75;FR-01|FR-69;fr;Category 2;TVA 20%;A;http://dummyimage.com/575x456.png/5fa2dd/ffffff
0819101408;Drambuie;100000;29;FR-ARA|FR-IDF;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/520x470.jpg/ff4444/ffffff
4869996382;Steampan - Lid For Half Size;100000;256;FR-75;INVALID;fr;Category 1;TVA 20%;A;http://dummyimage.com/700x746.png/cc0000/ffffff
9491505877;Milk - Homo;100000;95;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/759x501.bmp/ff4444/ffffff
4668409609;Yogurt - Banana, 175 Gr;100000;357;FR-75;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/424x413.jpg/cc0000/ffffff
7679019687;Butter Sweet;100000;38;FR-ARA|FR-IDF;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/599x642.bmp/ff4444/ffffff
7788935780;Island Oasis - Mango Daiquiri;100000;71;IT|BE;FR-01|FR-69;fr;Category 5;TVA 20%;A;http://dummyimage.com/621x579.jpg/cc0000/ffffff
3921088432;Shrimp - 100 / 200 Cold Water;100000;282;FR-75;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/791x686.jpg/ff4444/ffffff
4129295193;Bagelers;100000;290;FR-ARA|FR-IDF;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/470x649.jpg/ff4444/ffffff
8580450322;Container Clear 8 Oz;100000;173;FR-ARA|FR-IDF;FR-75;fr;Category 2;TVA 20%;A;http://dummyimage.com/583x653.jpg/ff4444/ffffff
2979535695;Beans - French;100000;390;FR-75;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/579x457.jpg/cc0000/ffffff
5921059890;Water Chestnut - Canned;100000;57;FR-01|FR-69;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/552x730.bmp/cc0000/ffffff
1197444764;Samosa - Veg;100000;249;INVALID;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/756x524.jpg/dddddd/000000
4350704713;Cake - Dulce De Leche;100000;237;FR-01|FR-69;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/694x592.bmp/5fa2dd/ffffff
2586538161;Beef - Cooked, Corned;100000;144;IT|BE;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/650x610.png/5fa2dd/ffffff
1600018206;Chips - Doritos;100000;183;INVALID;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/607x659.png/ff4444/ffffff
2852691039;Wine - White Cab Sauv.on;100000;97;UK;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/639x573.jpg/cc0000/ffffff
3339340960;Beef - Tender Tips;100000;255;FR-01|FR-69;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/494x585.bmp/dddddd/000000
3581658305;Oregano - Dry, Rubbed;100000;51;UK;FR-01|FR-69;fr;Category 5;TVA 20%;A;http://dummyimage.com/596x428.jpg/dddddd/000000
3115157702;Flounder - Fresh;100000;269;FR-01|FR-69;FR-ARA|FR-IDF;fr;Category 7;TVA 20%;A;http://dummyimage.com/619x664.bmp/ff4444/ffffff
9670125915;Container - Foam Dixie 12 Oz;100000;267;FR-ARA|FR-IDF;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/549x587.bmp/dddddd/000000
5315061912;Bread - French Stick;100000;277;FR-75;INVALID;fr;Category 3;TVA 20%;A;http://dummyimage.com/435x406.png/ff4444/ffffff
0193376945;7up Diet, 355 Ml;100000;381;UK;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/465x530.jpg/5fa2dd/ffffff
2033860702;Nantucket - 518ml;100000;320;INVALID;FR-01|FR-69;fr;Category 9;TVA 20%;A;http://dummyimage.com/548x470.png/5fa2dd/ffffff
7863220580;Cake - Night And Day Choclate;100000;382;INVALID;FR-75;fr;Category 3;TVA 20%;A;http://dummyimage.com/414x480.png/ff4444/ffffff
0030858133;Dried Peach;100000;82;UK;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/643x663.bmp/dddddd/000000
4714558718;Bay Leaf Fresh;100000;329;FR-75;IT|BE;fr;Category 6;TVA 20%;A;http://dummyimage.com/561x733.jpg/5fa2dd/ffffff
6932562894;Vinegar - White;100000;99;FR-75;INVALID;fr;Category 7;TVA 20%;A;http://dummyimage.com/784x737.png/ff4444/ffffff
3742478991;Soup - Campbells Beef Stew;100000;171;FR-75;INVALID;fr;Category 2;TVA 20%;A;http://dummyimage.com/521x787.jpg/ff4444/ffffff
7994555300;Soup Knorr Chili With Beans;100000;82;UK;IT|BE;fr;Category 0;TVA 20%;A;http://dummyimage.com/630x632.jpg/cc0000/ffffff
6966415483;Beef - Kindney, Whole;100000;239;IT|BE;FR-01|FR-69;fr;Category 5;TVA 20%;A;http://dummyimage.com/729x657.bmp/ff4444/ffffff
8604783729;Mustard - Pommery;100000;262;FR-ARA|FR-IDF;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/424x696.jpg/ff4444/ffffff
8031104256;Sausage - Breakfast;100000;174;INVALID;UK;fr;Category 0;TVA 20%;A;http://dummyimage.com/666x673.bmp/dddddd/000000
7867146057;Garlic Powder;100000;265;FR-ARA|FR-IDF;FR-75;fr;Category 7;TVA 20%;A;http://dummyimage.com/557x745.jpg/ff4444/ffffff
3919070986;Wine - Cotes Du Rhone;100000;328;FR-75;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/483x476.png/cc0000/ffffff
5520295308;Hinge W Undercut;100000;306;FR-ARA|FR-IDF;INVALID;fr;Category 6;TVA 20%;A;http://dummyimage.com/683x555.bmp/cc0000/ffffff
2324420340;Bread - Sour Sticks With Onion;100000;387;IT|BE;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/619x413.png/ff4444/ffffff
8051109844;Wine - Trimbach Pinot Blanc;100000;216;INVALID;FR-ARA|FR-IDF;fr;Category 6;TVA 20%;A;http://dummyimage.com/480x457.jpg/dddddd/000000
8605293065;Pie Pecan;100000;90;UK;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/597x727.bmp/ff4444/ffffff
1577767574;Bay Leaf Fresh;100000;10;FR-75;FR-ARA|FR-IDF;fr;Category 8;TVA 20%;A;http://dummyimage.com/546x697.jpg/ff4444/ffffff
6017915345;Wiberg Cure;100000;110;UK;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/656x485.png/dddddd/000000
2674445353;Zucchini - Mini, Green;100000;110;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/543x628.bmp/cc0000/ffffff
3801886512;Tofu - Soft;100000;334;FR-75;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/460x606.bmp/5fa2dd/ffffff
2553205522;Pasta - Fettuccine, Dry;100000;308;FR-01|FR-69;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/481x509.png/5fa2dd/ffffff
4595143787;Spinach - Frozen;100000;196;UK;INVALID;fr;Category 8;TVA 20%;A;http://dummyimage.com/482x767.bmp/ff4444/ffffff
0782741860;Soup - Campbells Asian Noodle;100000;248;INVALID;FR-ARA|FR-IDF;fr;Category 2;TVA 20%;A;http://dummyimage.com/583x521.png/cc0000/ffffff
2648174593;Oil - Food, Lacquer Spray;100000;384;FR-01|FR-69;FR-01|FR-69;fr;Category 7;TVA 20%;A;http://dummyimage.com/602x777.png/ff4444/ffffff
2392666563;Tomatoes - Cherry;100000;276;FR-75;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/437x688.jpg/cc0000/ffffff
0884590863;Dish Towel;100000;389;FR-ARA|FR-IDF;FR-01|FR-69;fr;Category 0;TVA 20%;A;http://dummyimage.com/634x795.bmp/dddddd/000000
5126681681;Sour Cream;100000;337;UK;FR-ARA|FR-IDF;fr;Category 1;TVA 20%;A;http://dummyimage.com/465x431.jpg/ff4444/ffffff
9948192917;Peach - Halves;100000;275;IT|BE;FR-ARA|FR-IDF;fr;Category 5;TVA 20%;A;http://dummyimage.com/786x564.jpg/dddddd/000000
7275388363;Muffin - Zero Transfat;100000;229;FR-ARA|FR-IDF;IT|BE;fr;Category 1;TVA 20%;A;http://dummyimage.com/530x530.jpg/ff4444/ffffff
7670901749;Wine - Ej Gallo Sierra Valley;100000;302;FR-ARA|FR-IDF;UK;fr;Category 8;TVA 20%;A;http://dummyimage.com/516x405.jpg/ff4444/ffffff
1184274097;Fruit Salad Deluxe;100000;172;FR-75;UK;fr;Category 5;TVA 20%;A;http://dummyimage.com/690x640.bmp/ff4444/ffffff
2915722096;Stock - Veal, White;100000;73;FR-75;FR-ARA|FR-IDF;fr;Category 4;TVA 20%;A;http://dummyimage.com/415x609.jpg/cc0000/ffffff
4855545954;Apple - Macintosh;100000;362;FR-ARA|FR-IDF;IT|BE;fr;Category 9;TVA 20%;A;http://dummyimage.com/530x777.bmp/5fa2dd/ffffff
5078017945;Bread - Malt;100000;227;FR-75;FR-01|FR-69;fr;Category 8;TVA 20%;A;http://dummyimage.com/624x498.bmp/cc0000/ffffff
1375621151;Pastry - Banana Tea Loaf;100000;399;FR-75;IT|BE;fr;Category 5;TVA 20%;A;http://dummyimage.com/447x580.png/5fa2dd/ffffff
5470563070;Dried Cherries;100000;82;FR-01|FR-69;FR-75;fr;Category 5;TVA 20%;A;http://dummyimage.com/477x713.bmp/cc0000/ffffff
0001314409;Lettuce - Mini Greens, Whole;100000;27;INVALID;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/521x436.bmp/ff4444/ffffff
3946273551;Veal - Striploin;100000;200;INVALID;IT|BE;fr;Category 6;TVA 20%;A;http://dummyimage.com/783x687.bmp/dddddd/000000
9103016217;Bread - Assorted Rolls;100000;332;IT|BE;FR-ARA|FR-IDF;fr;Category 3;TVA 20%;A;http://dummyimage.com/675x736.png/cc0000/ffffff
6412737611;Horseradish - Prepared;100000;342;UK;UK;fr;Category 6;TVA 20%;A;http://dummyimage.com/540x666.bmp/5fa2dd/ffffff
5842478313;Icecream - Dstk Strw Chseck;100000;20;FR-ARA|FR-IDF;FR-75;fr;Category 8;TVA 20%;A;http://dummyimage.com/656x587.png/cc0000/ffffff
8198716128;Frangelico;100000;259;FR-75;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/485x724.png/5fa2dd/ffffff
6400491533;Longos - Cheese Tortellini;100000;139;UK;FR-01|FR-69;fr;Category 3;TVA 20%;A;http://dummyimage.com/443x421.jpg/cc0000/ffffff
4360929133;Crab Meat Claw Pasteurise;100000;286;INVALID;IT|BE;fr;Category 3;TVA 20%;A;http://dummyimage.com/781x606.jpg/cc0000/ffffff
4869174085;Ecolab - Lime - A - Way 4/4 L;100000;211;UK;UK;fr;Category 4;TVA 20%;A;http://dummyimage.com/612x507.jpg/5fa2dd/ffffff
9045774285;Brownies - Two Bite, Chocolate;100000;191;INVALID;FR-01|FR-69;fr;Category 4;TVA 20%;A;http://dummyimage.com/478x539.jpg/ff4444/ffffff
3157987341;Creme De Menth - White;100000;367;FR-ARA|FR-IDF;INVALID;fr;Category 4;TVA 20%;A;http://dummyimage.com/632x482.png/cc0000/ffffff
2531792796;Sobe - Liz Blizz;100000;134;INVALID;FR-75;fr;Category 1;TVA 20%;A;http://dummyimage.com/570x531.png/dddddd/000000
9246461834;Buffalo - Tenderloin;100000;325;FR-ARA|FR-IDF;UK;fr;Category 2;TVA 20%;A;http://dummyimage.com/427x556.jpg/dddddd/000000
2196767914;Puree - Pear;100000;220;FR-01|FR-69;FR-75;fr;Category 4;TVA 20%;A;http://dummyimage.com/618x546.jpg/5fa2dd/ffffff
2155980742;Chips Potato All Dressed - 43g;100000;98;FR-ARA|FR-IDF;INVALID;fr;Category 9;TVA 20%;A;http://dummyimage.com/585x752.jpg/cc0000/ffffff
